category,title,context,group,url,contact
基金預算執行,行政院主計總處,"請問科研基金預算未及於當年度完成，可以保留至以後年度執 行嗎？
1. 依據附屬單位預算執行要點規定，基金預算僅有「購建固定資產預算」，如奉准延長完工期限或已發生權責或因特殊原因等，未及於當年度完成，得申請保留轉入下年度繼續支用，其餘未支用之預算餘額，即應停止支用。
2. 申請保留預算時，應至科研基金會計系統建立申請資料，並檢附相關文件送主計室審核。倘非奉准延長完工期限或已發生契約責任者（即契約保留），應敘明理由，專案報經院方同意後，始得列入申請保留預算案（即專案保留）。主計室將於年度終了後 20 日（即下年度 1 月 20 日）內，依程序陳報主管機關（總統府）核定。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,行政院主計總處,"當年度已發生權責之採購案件，廠商於次年 1 月 15 日前開立次年度統一發票請款，可否以當年度經費撥付？
依總決算編製要點規定略以，於 12 月 31 日已發生債務或契約責任，應於次年 1 月 15 日截止支付。爰辦理採購案件，如於當年度已發生債務或契約責任，並於次年 1 月 15 日前取得次年度發票且無待辦理事項者，得以當年度經費付款，無須要求廠商改開立發票。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,行政院主計總處,"因研究需求執行出海研究事宜，可否申請出海作業費補助及保險費等費用？ 
查植微所 113 年 2 月 23 日植微字第 1134500638 號函(本院收文文號 1130041595 號)洽院方詢問，因研究所需執行出海研究事宜，可否比照國科會專題研究計畫研究人員補助出海作業費及國外旅費報支要點規定補助保險費，本案已於 113 年 3 月 25日奉核，奉核內容說明如下：
出海作業費：比照國科會 112.1.17 科會自字第 1120004307 號函修正之研究人員出海作業費補助基準表補助出海作業費。保險費：據人事室 113 年 3 月 8 日人事字第 1131900634 號便簽表示，200 海浬已屬國家領海以外之海域，爰建議其保險費補助可參照本室 111 年 8 月 10 日主計字第1112101939 號書函，比照國外出差人員保險額度辦理（目前為 400 萬元）。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,政府支出憑證處理要點,"發票及收據等僅載明機關名稱或統一編號是否可報支？(支出憑證)？ 
依 政 府 支 出 憑 證 處 理 要 點（ https://law.dgbas.gov.tw/LawContent.aspx?id=FL017556）第五點規定略以，各機關支付款項所取得之統一發票（含電子發票證明聯）或依加值型及非加值型營業稅法規定掣發之普通收據，應記明機關名稱或統一編號，爰機關名稱及統一編號僅需記載其中一項即可辦理報支。
",經費,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017556,中研院主計室
審核科共同性,行政院主計總處經費結報常見疑義問答集,"為招待外賓擬提供午/晚餐，依本院各項膳宿費標準表，每桌10 人，以不超過 8,000 元為上限，如為西餐，每客以 800 元為上限，倘外賓要求品嘗臺灣小吃或日式便當等價位較高之餐盒，是否可以在上述規定限額依參與人數換算總額內統籌辦理？ 
有關會議所需餐費，應依本院各項膳宿費標準表所定院內場地、院外場地或招待院外賓客、國內外重要訪賓之每人上限金額辦理 。 參 考 行 政 院 主 計 總 處 經 費 結 報 常 見 疑 義 問 答 集（https://ebasnew.dgbas.gov.tw/PublicinsideAudit/Detail/0/1397）Q48 規定，機關提供午/晚餐目的係為供應餐食，如於原簽准之標準內提供臺灣小吃或高價便當並未逾越原供餐之意旨，應同意辦理。
",經費,https://ebasnew.dgbas.gov.tw/PublicinsideAudit/Detail/0/1397,中研院主計室
審核科共同性,中央政府各機關學校出席費及稿費支給要點,"報支出席費是否得再報支審查費？
出席費係因會議之出席所得支給之酬勞，審查費係因提供書面審查意見所得支給之酬勞。就會議之出席不得重複支給出席費與審查費。惟如於出席會議之前先行提供書面審查意見，機關得依中央政府各機關學校出席費及稿費支給要點按案件性質從嚴認定支給審查費：如所作審查僅係作為出席會議時發表意見之參考，屬會前準備工作，其與書面審查仍有所不同，則不得支給審查費。（原行政院主計處 92.3.31 處忠六字第092002135 號書函）。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,政府支出憑證處理要點,"如機關員工取得之收據、統一發票或相關書據漏（未）登打機關買受人名稱或統一編號，應如何辦理核銷？
依政府支出憑證處理要點第 15 點規定，支出憑證之應記明事項不明者，應通知補正。但不能補正者，應由經手人詳細註明，並簽名證明之。爰如取得之收據、統一發票或相關書據漏（未）登打機關買受人名稱或統一編號，應通知補正，不能補正則由經手人詳細註明並簽名證明之。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,政府支出憑證處理要點,"機關員工依規定報支差旅費所取得普通收據或統一發票，其買 受人應為機關名稱，抑或出差人姓名？
依政府支出憑證處理要點第 5 點規定，普通收據或統一發票應記明機關名稱或統一編號。爰報支差旅費所取得普通收據或統一發票，應記明買受機關名稱或統一編號，非出差人姓名。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,政府支出憑證處理要點,"同仁不慎遺失支出憑證，是否可逕行開具支出證明單辦理結報？
1.依政府支出憑證處理要點第 12 點規定，支出憑證如有遺失或供其他用途，應檢附與原本相符之影本，或其他可資證明之文件，由經手人註明無法提出原本之原因，並簽名。
2.如因特殊情形不能取得前揭影本或文件，經手人可開具支出證明單，敘明不能取得原因辦理結報。
",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,政府支出憑證處理要點,"出席費、稿費等按日按件計資酬金案件，核銷時需要檢附當事人親簽收據嗎？ 
為使公庫直接支付之個人領款憑證統整一致，並達憑證簡化及節能減碳之綜效，爰訂定中央研究院各項費用受領人清冊，倘支出款項係直接支付受款人者，請簡化以受領人清冊(免簽名或蓋章)核銷；非直接支付受款人者，得以受領人清冊核銷，並由受領人簽名或蓋章。
",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
審核科共同性,中央研究院公庫集中支付報支作業檢附憑證一覽表,"本院辦理財物及勞務採購案件經費結報，需檢附哪些文件?
依中央研究院公庫集中支付報支作業檢附憑證一覽表，採購類核銷應檢附文件分成共同性及須另附：
1.共同性
(1)簽准公文或請購單(採購金額 15 萬元以下，各所中心免附)
(2)發票或收據或受領人清冊
(3)契約副(抄)本：分期付款於第 1 次請款時檢附；第 2 次以後檢附付款重要條文影本(合約金額、履約期限、驗收及付款條件等)
(4)開決標、比價或議價紀錄
(5)驗收紀錄或其他足資證明文件
(6)支出分攤表
(7)分批(期)付款表
(8)其他證明文件(保固金收據影本、依契約付款條件所定廠商
須交付文件等)
★3~8 項無則免附
2.須另附
(1)各所中心採購金額 15 萬元以下，須檢附簽准公文或請購單之情形：
a.須單位主管核准項目(如刷個人信用卡、代墊款等)
b.須報院核准項目(如餐費超標、院外場地辦理會議等)
(2)院方(各研究單位 200 萬元以上)或上級機關核准文件-政府採購法 


",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
帳務科共同性-公務預算,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"本院單位決算啟動時程? 
每年 12 月中下旬發 e-mail 請各單位於次年 1 月上旬前提供相關決算表件。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
帳務科共同性-公務預算,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"各機關於 12 月 31 日前已發生債務或契約責任者，應於何時各機關於 12 月 31 日前已發生債務或契約責任者，應於次年1 月 15 日截止支付。截止支付? 
各機關於 12 月 31 日前已發生債務或契約責任者，應於次年1 月 15 日截止支付。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
帳務科共同性-公務預算,,"本院分支計畫及三級用途別代碼表每年何時發布?
約每年 11-12 月發布次年本院分支計畫及三級用途別代碼表。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
帳務科共同性-公務預算,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"會計月報上網公告期程? 
1-11 月之會計月報於次月 15 日前於本院主計室網頁公告；12 月之會計月報於次年 2 月 5 日前於本院主計室網頁公告。",經費,https://acc.sinica.edu.tw/pages/1184,中研院主計室
帳務科共同性-公務預算,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"決算書表上網公告期程? 
各年度決算書表於次年 2 月 15 日前於本院主計室網頁公告。
",經費,https://acc.sinica.edu.tw/pages/1171,中研院主計室
帳務科共同性-公務預算,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"何謂決算書表所稱之「重大計畫」?
：「重大計畫」係指 5 千萬以上資本支出計畫(包含營建工程、設備採購及資本門補助等)及院列管、部會列管暨自行列管計畫。本院現行重大計畫有「南部院區-營建工程」、「南部院區-南部院區發展量子科技及興建實驗大樓」及「天然氣去碳燃氫 MW級混氫發電系統建置及試驗計畫」。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
帳務科共同性-基金作業時程,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"本院附屬單位決算啟動時程？
每年 12 月中下旬發 e-mail 請各單位於次年 1 月上旬前提供相關決算表件。",經費,https://acc.sinica.edu.tw/posts/186765,中研院主計室
帳務科共同性-基金作業時程,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"決算書表上網公告期程？
各年度決算書表依總決算附屬單位決算編製作業手冊規定，配合手冊規定之編製日程表辦理。
",經費,https://acc.sinica.edu.tw/pages/1204,中研院主計室
帳務科共同性-基金作業時程,各年度決算書表依總決算附屬單位決算編製作業手冊規定,"會計月報上網公告期程？
1-11 月之會計月報於次月 12 日前於本院主計室網頁公告；12月之會計月報依總決算附屬單位決算編製作業手冊規定，配合手冊規定之編製日程表辦理。
",經費,https://acc.sinica.edu.tw/pages/1210,中研院主計室
